634.2864398228703 134.8002582987438
635.816453210602 125.7583167134708
637.3460827682429 132.17559649984304
638.8753286112005 115.16046991437261
640.4041908548315 122.65540962213238
641.9326696144453 133.25885564430948
643.4607650052967 112.20188056274318
644.9884771425932 126.04843909183982
646.5158061414877 141.59573039318062
648.0427521170859 124.83627859823302
649.5693151844498 107.09483726285228
651.0954954585759 123.38740805479344
652.6212930544243 123.87499873476483
654.1467080869006 115.36777691136498
655.6717406708558 106.82359088852543
657.1963909211008 102.55385822192245
658.7206589523848 77.75174419639866
660.2445448794169 107.161447979141
661.7680488168517 80.93245959393231
663.291170879289 107.14185314884848
664.8139111812925 128.7786952011453
666.336269837364 88.95885229407307
667.8582469619541 94.754504695912
669.3798426694775 104.66000106841174
670.901057074283 105.68832543514489
672.4218902906796 106.7215566670158
673.9423424329216 87.87589489239431
675.4624136152197 70.82738263932721
676.9821039517265 78.01242441533856
678.501413556547 85.2047615622373
680.0203425437503 100.68695777546247
681.5388910273286 100.18220001053604
683.0570591212527 100.89971666992597
684.5748469394239 97.80408783046954
686.0922545957001 98.27249780466462
687.609282203899 98.7381271537433
689.1259298777804 104.7398946308844
690.6421977310456 98.87225616475732
692.1580858773632 95.0029493454035
693.6735944303437 78.33208896454106
695.1887235035465 98.62095809805764
696.7034732104876 113.84834767588386
698.2178436646282 128.1264302527022
699.7318349793895 113.83586162074607
701.2454472681275 124.14816807143764
702.758680644165 96.68234582254902
704.2715352207633 109.87376239118733
705.7840111111436 101.54976544121503
707.2961084284725 84.39947604124268
708.8078272858656 91.76803474806651
710.3191677964023 104.06562508033622
711.8301300730964 102.98784600355876
713.3407142289179 101.91683921326724
714.8509203767935 87.33814055703348
716.360748629595 84.84347254765807
717.8701991001471 82.34760665189668
719.3792719012235 111.74659561914112
720.8879671455579 88.25547971154853
722.3962849458221 107.34716358433658
723.9042254146443 125.90863868715648
725.4117886646054 100.68969361652786
726.918974808239 103.24020861553029
728.4257839580241 122.32666797546456
729.9322162263961 124.79646920588274
731.4382717257358 127.30161087704421
732.943950568384 113.16913275667272
734.4492528666269 109.54075407996618
735.9541787327034 109.16965204505352
737.4587282787979 95.54486769494773
738.962901617062 128.7313164837595
740.4666988595745 95.33908105251092
741.9701201183925 139.92998632565167
743.4731655055002 124.92832903110084
744.9758351328528 131.55611628674552
746.4781291123436 122.64364162392044
747.9800475558222 113.65396745339929
749.4815905750947 120.4842581715124
750.9827582819089 120.47387137580563
752.4835507879725 130.03698220162346
753.9839682049387 122.21175138395924
755.4840106444135 112.17312605508016
756.9836782179627 108.32769011817057
758.4829710370941 104.43522343852882
759.981889213268 97.76925540656107
761.4804328579012 117.48407572703013
762.9786020823594 125.62001585273553
764.4763969979576 133.75230308182884
765.973817715967 122.2584770333129
767.4708643476151 131.15143509351392
768.9675370040677 104.12510951896104
770.4638357964504 97.10449256037315
771.9597608358417 96.91816072291822
773.4553122332727 96.72536945019515
774.9504900997235 95.80807160625642
776.4452945461271 100.02602376546227
777.9397256833654 104.25267681445632
779.4337836222767 123.59371388309751
780.927468473652 117.45588694183508
782.4207803482313 111.31334081217278
783.9137193567076 121.11718286326106
785.4062856097298 122.72994491388768
786.8984792178926 110.3126023164771
788.3903002917395 99.44873133111732
789.8817489417816 88.56093598256561
791.372825278464 87.35343083869486
792.8635294122032 115.77304308084497
794.35386145335 122.04658951668094
795.8438215122223 127.1589058497974
797.333409699073 116.40161972372039
798.8226261241289 103.0358872921405
800.3114708975481 111.92043152797461
801.799944129456 104.74338277259635
803.2880459299304 115.17859994241931
804.7757764089838 111.28729709751721
806.2631356766033 117.53319782360161
807.750123842714 110.37405220479556
809.2367410172046 122.0986903329808
810.7229873099059 111.73153716149241
812.2088628306046 106.87815445179103
813.6943676890442 122.81882983538696
815.1795019949168 105.48271456653012
816.6642658578676 102.03177541432824
818.1486593874943 98.56293208279484
819.6326826933473 96.09973373710557
821.1163358849262 132.73286119882246
822.5996190716978 164.40720496371966
824.0825323630706 140.12110778782454
825.5650758683951 112.6416036482234
827.0472496969924 126.23162516461234
828.5290539581329 107.03969173305241
830.010488761036 117.67884324840468
